Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2311,13249,UPPER PECOS RIVER AT SH 290,10/19/71,2:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,2770,Z212175,30.659615,-101.770126,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,1/16/90,1:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3660,Z212886,31.8727,-103.831669,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,1/12/77,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5676,Z212589,31.079257,-102.360415,SKIES OVERCAST AND COLD WITH LIGHT RAIN FALLING
2311,13249,UPPER PECOS RIVER AT SH 290,11/3/71,1:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,2070,Z212176,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,1/11/72,1:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,2980,Z212177,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,8/13/87,2:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2385,Z212288,30.659615,-101.770126,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,8/13/75,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6460,Z212579,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,10/8/75,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4310,Z212580,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,1/6/76,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6000,Z212581,31.079257,-102.360415,
2311,13249,UPPER PECOS RIVER AT SH 290,9/4/69,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2490,Z212154,30.659615,-101.770126,"LOW FLOW, CLOUDY AND HOT"
2311,13249,UPPER PECOS RIVER AT SH 290,10/8/69,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2910,Z212155,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,12/17/69,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3920,Z212157,30.659615,-101.770126,OIL OBSERVED ON BANK AT HIGH WATER MARK D
2311,13249,UPPER PECOS RIVER AT SH 290,1/8/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3750,Z212158,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,10/13/87,11:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3024,Z212290,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,7/9/74,1:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1790,Z212218,30.659615,-101.770126,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,7/28/86,10:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3035,Z212876,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,6/26/87,2:00,0.3,TEXAS RAILROAD COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,1100,Z212877,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/19/87,4:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1281,Z212878,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/24/87,2:00,0.3,TEXAS RAILROAD COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,3038,Z212879,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,10/14/87,3:57,0.3,TEXAS PARKS AND WILDLIFE DEPARTMENT,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,1446,Z212880,31.8727,-103.831669,
2311,13249,UPPER PECOS RIVER AT SH 290,1/11/88,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4103,Z212291,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,2/24/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5380,Z212159,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,5/6/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5310,Z212160,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,6/4/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4480,Z212161,30.659615,-101.770126,PROLIFIC ALGAL GROWTH ON BOTTOM
2311,13249,UPPER PECOS RIVER AT SH 290,7/8/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4480,Z212162,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,8/12/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4610,Z212163,30.659615,-101.770126,PERIPHYTIC ALGAE OBSERVED TO
2311,13249,UPPER PECOS RIVER AT SH 290,9/28/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3500,Z212164,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,10/21/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3250,Z212165,30.659615,-101.770126,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,5/10/73,10:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,2840,Z212816,31.8727,-103.831669,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,7/19/83,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,10752,Z212612,31.079257,-102.360415,"SHALLOW, CLEAR, FLOWING QUICKLY"
2311,13249,UPPER PECOS RIVER AT SH 290,8/13/75,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6830,Z212229,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,11/23/73,1:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2780,Z212212,30.659615,-101.770126,
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,8/19/86,4:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1053,Z212124,30.445889,-101.720734,
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,12/2/86,5:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,SPECIAL STUDY,CHLORIDE (MG/L AS CL),940,3152,Z212126,30.445889,-101.720734,"FISH KILL IN PROGRESS, PHYTOPLANKTON BLOOM"
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,5/5/87,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3301,Z212133,30.445889,-101.720734,
2311,13249,UPPER PECOS RIVER AT SH 290,7/5/79,3:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2849,Z212253,30.659615,-101.770126,"PARTLY CLOUDY, CALM"
2311,13249,UPPER PECOS RIVER AT SH 290,10/4/79,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1663,Z212254,30.659615,-101.770126,CLEAR AND CALM AL
2311,13249,UPPER PECOS RIVER AT SH 290,2/15/74,10:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3740,Z212215,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,1/15/80,3:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4000,Z212255,30.659615,-101.770126,"CLOUDY, FLOW UP DUE TO RECENT RAIN"
2311,13249,UPPER PECOS RIVER AT SH 290,4/9/80,11:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4340,Z212256,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,7/22/80,11:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1530,Z212257,30.659615,-101.770126,"CLOUDY, HOT"
2311,13249,UPPER PECOS RIVER AT SH 290,7/10/78,4:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1205,Z212249,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,11/1/78,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4174,Z212250,30.659615,-101.770126,"CLEAR, MILD, FLOW UP FROM RECENT RAINFALL"
2311,13249,UPPER PECOS RIVER AT SH 290,4/10/74,4:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3280,Z212216,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,6/5/74,12:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2080,Z212217,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,1/17/90,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6440,Z212300,30.659615,-101.770126,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,10/7/69,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6340,Z212504,31.079257,-102.360415,LOW FLOW
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,11/2/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5000,Z212516,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,12/17/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5660,Z212517,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,2/4/71,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5880,Z212518,31.079257,-102.360415,
2311,13249,UPPER PECOS RIVER AT SH 290,1/3/79,11:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5098,Z212251,30.659615,-101.770126,"CLEAR, COLD"
2311,13249,UPPER PECOS RIVER AT SH 290,4/5/79,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4339,Z212252,30.659615,-101.770126,CLEAR AND CALM W
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,4/28/86,7:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1843,Z212122,30.445889,-101.720734,OBSERVED FISH JUMPING
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,6/11/86,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,975,Z212123,30.445889,-101.720734,VOLUME INDEX 1 ML DISPLACEMENT
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,1/17/78,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5615,Z212597,31.079257,-102.360415,"PARTLY CLOUDY, COOL"
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,4/12/78,1:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5261,Z212598,31.079257,-102.360415,"SKIES CLEAR, WARM, ABUNDANT MACROPHYTE AND ALGAE GROWTH, FLOW ESTIMATED"
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,3/25/71,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6440,Z212519,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,5/5/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6070,Z212520,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,6/9/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3860,Z212521,31.079257,-102.360415,LOW FLOW
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,7/8/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6730,Z212522,31.079257,-102.360415,"LOW FLOW, DENSE AQUATIC GROWTH"
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,8/16/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5390,Z212523,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,9/23/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4700,Z212524,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,10/19/71,2:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,4030,Z212525,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,11/3/71,1:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,4040,Z212526,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,12/1/71,1:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,5150,Z212527,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,11/7/68,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5220,Z212492,31.079257,-102.360415,FLOW NORMAL
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,12/17/69,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4760,Z212505,31.079257,-102.360415,PERIPHYTIC ALGAE NOTED
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,1/8/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5480,Z212506,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,2/24/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5540,Z212507,31.079257,-102.360415,PERIPHYTIC ALGAE NOTED
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,3/24/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4670,Z212508,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,4/13/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5040,Z212509,31.079257,-102.360415,
2311,13249,UPPER PECOS RIVER AT SH 290,2/20/73,10:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,4370,Z212199,30.659615,-101.770126,
2311,13249,UPPER PECOS RIVER AT SH 290,10/9/90,9:47,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1930,Z212301,30.659615,-101.770126,"FEW MINNOWS, ROCKY/GRAVE SUBSTRATE;DEAD WOODY DEBRIS ON SHORELINE; OLIVE-GREENWATER; COLD, WINDY, OVERCAST, 60%F; FECAL HOLDING TIME E"
2311,13249,UPPER PECOS RIVER AT SH 290,1/15/91,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5148,Z212302,30.659615,-101.770126,"WATER GREENISH TINT, LARGE WOODPILE ON RT. BANK, COBBLE/BOULDER RIFFLE ATSAMPLING POINT; PYRMNESIUM PARVUM MODERATELY"
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,5/6/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4730,Z212510,31.079257,-102.360415,PERIPHYTIC ALGAE NOTED
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,6/4/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4590,Z212511,31.079257,-102.360415,PERIPHYTIC ALGAE NOTED
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,7/8/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4030,Z212512,31.079257,-102.360415,PERIPHYTIC ALGAE NOTED
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,8/12/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,7400,Z212513,31.079257,-102.360415,PERIPHYTIC AND FLOATING ALGAE NOTED
